File,WaveData20240823_032.csv,
1539,0.0001412,
1539.1,0.0001412,
1539.2,0.000143,
1539.3,0.0001347,
1539.4,0.0001349,
1539.5,0.0001323,
1539.6,0.0001301,
1539.7,0.0001228,
1539.8,0.0001277,
1539.9,0.0001205,
1540,0.0001215,
1540.1,0.0001223,
1540.2,0.0001184,
1540.3,0.0001196,
1540.4,0.0001124,
1540.5,0.0001161,
1540.6,0.0001142,
1540.7,0.0001136,
1540.8,0.0001131,
1540.9,0.0001151,
1541,0.0001166,
1541.1,0.0001151,
1541.2,0.0001159,
1541.3,0.0001197,
1541.4,0.0001144,
1541.5,0.0001133,
1541.6,0.0001189,
1541.7,0.0001152,
1541.8,0.0001163,
1541.9,0.0001153,
1542,0.000114,
1542.1,0.0001147,
1542.2,0.0001155,
1542.3,0.000116,
1542.4,0.0001199,
1542.5,0.0001203,
1542.6,0.000122,
1542.7,0.0001226,
1542.8,0.0001234,
1542.9,0.0001192,
1543,0.0001189,
1543.1,0.0001152,
1543.2,0.0001192,
1543.3,0.0001186,
1543.4,0.0001209,
1543.5,0.0001192,
1543.6,0.0001223,
1543.7,0.0001341,
1543.8,0.0001465,
1543.9,0.0009339,
1544,0.00366,
1544.1,0.006404,
1544.2,0.00917,
1544.3,0.01189,
1544.4,0.0132,
1544.5,0.01332,
1544.6,0.01326,
1544.7,0.01333,
1544.8,0.01341,
1544.9,0.01351,
1545,0.01366,
1545.1,0.01389,
1545.2,0.01397,
1545.3,0.01407,
1545.4,0.01417,
1545.5,0.01424,
1545.6,0.01435,
1545.7,0.01446,
1545.8,0.01453,
1545.9,0.01461,
1546,0.01469,
1546.1,0.01479,
1546.2,0.01489,
1546.3,0.01497,
1546.4,0.0151,
1546.5,0.01513,
1546.6,0.01524,
1546.7,0.01529,
1546.8,0.01538,
1546.9,0.01544,
1547,0.01556,
1547.1,0.01565,
1547.2,0.01573,
1547.3,0.01582,
1547.4,0.01589,
1547.5,0.01595,
1547.6,0.01604,
1547.7,0.01611,
1547.8,0.01617,
1547.9,0.01623,
1548,0.01631,
1548.1,0.01641,
1548.2,0.01648,
1548.3,0.01652,
1548.4,0.01658,
1548.5,0.01666,
1548.6,0.01668,
1548.7,0.01671,
1548.8,0.01679,
1548.9,0.01682,
1549,0.01688,
1549.1,0.01693,
1549.2,0.01693,
1549.3,0.01698,
1549.4,0.01696,
1549.5,0.01701,
1549.6,0.01702,
1549.7,0.01705,
1549.8,0.01705,
1549.9,0.01709,
1550,0.0171,
1550.1,0.01712,
1550.2,0.01711,
1550.3,0.01708,
1550.4,0.01708,
1550.5,0.01704,
1550.6,0.01706,
1550.7,0.01703,
1550.8,0.017,
1550.9,0.01699,
1551,0.01696,
1551.1,0.01694,
1551.2,0.01689,
1551.3,0.01688,
1551.4,0.01681,
1551.5,0.01679,
1551.6,0.01675,
1551.7,0.01665,
1551.8,0.01635,
1551.9,0.01626,
1552,0.01619,
1552.1,0.01614,
1552.2,0.01614,
1552.3,0.01627,
1552.4,0.01622,
1552.5,0.0161,
1552.6,0.01602,
1552.7,0.01591,
1552.8,0.01581,
1552.9,0.01571,
1553,0.01563,
1553.1,0.01553,
1553.2,0.01543,
1553.3,0.01535,
1553.4,0.01527,
1553.5,0.01519,
1553.6,0.0151,
1553.7,0.01502,
1553.8,0.0149,
1553.9,0.01481,
1554,0.01469,
1554.1,0.01462,
1554.2,0.01453,
1554.3,0.01443,
1554.4,0.01433,
1554.5,0.01421,
1554.6,0.01411,
1554.7,0.01403,
1554.8,0.01392,
1554.9,0.01381,
1555,0.01371,
1555.1,0.01363,
1555.2,0.01353,
1555.3,0.01343,
1555.4,0.01333,
1555.5,0.01323,
1555.6,0.01313,
1555.7,0.01303,
1555.8,0.01291,
1555.9,0.01283,
1556,0.01276,
1556.1,0.01264,
1556.2,0.01256,
1556.3,0.01246,
1556.4,0.01238,
1556.5,0.01226,
1556.6,0.01214,
1556.7,0.01204,
1556.8,0.01192,
1556.9,0.01182,
1557,0.01171,
1557.1,0.01159,
1557.2,0.01087,
1557.3,0.00858,
1557.4,0.006158,
1557.5,0.003724,
1557.6,0.001364,
1557.7,0.0002246,
1557.8,0.0001552,
1557.9,0.0001493,
1558,0.0001438,
1558.1,0.0001406,
1558.2,0.0001421,
1558.3,0.0001415,
1558.4,0.0001389,
1558.5,0.0001345,
1558.6,0.0001357,
1558.7,0.0001293,
1558.8,0.0001328,
1558.9,0.0001292,
1559,0.0001263,
1559.1,0.0001272,
1559.2,0.000137,
1559.3,0.0001402,
1559.4,0.000153,
1559.5,0.0001536,
1559.6,0.0001573,
1559.7,0.0001588,
1559.8,0.0001554,
1559.9,0.0001491,
1560,0.0001486,
1560.1,0.0001411,
1560.2,0.0001461,
1560.3,0.0001379,
1560.4,0.0001332,
1560.5,0.0001322,
1560.6,0.0001331,
1560.7,0.0001291,
1560.8,0.0001248,
1560.9,0.000124,
1561,0.0001205,
1561.1,0.0001175,
1561.2,0.000118,
1561.3,0.0001133,
1561.4,0.0001132,
1561.5,0.0001118,
1561.6,0.0001088,
1561.7,0.0001013,
1561.8,0.0001024,
1561.9,0.00009979,
1562,0.00009226,
1562.1,0.00009542,
1562.2,0.00009014,
1562.3,0.00008809,
1562.4,0.00009043,
1562.5,0.00009484,
1562.6,0.00009585,
1562.7,0.0001025,
1562.8,0.0001002,
1562.9,0.00009807,
1563,0.00009369,
1563.1,0.00009247,
1563.2,0.00008984,
1563.3,0.00008928,
1563.4,0.00008672,
1563.5,0.00008196,
1563.6,0.00008055,
1563.7,0.0000807,
1563.8,0.00007613,
1563.9,0.00007566,
1564,0.00007262,
1564.1,0.00007246,
1564.2,0.00007477,
1564.3,0.00007764,
1564.4,0.00008117,
1564.5,0.00008011,
1564.6,0.00008133,
1564.7,0.00007819,
1564.8,0.00008159,
1564.9,0.00008135,
1565,0.00008435,
1565.1,0.0000873,
1565.2,0.0000857,
1565.3,0.00008143,
1565.4,0.00008416,
1565.5,0.00007825,
1565.6,0.00007728,
1565.7,0.00007605,
1565.8,0.00007232,
1565.9,0.00007165,
1566,0.00006841,
1566.1,0.00006665,
1566.2,0.00006493,
1566.3,0.00006403,
1566.4,0.00005878,
1566.5,0.00004768,
1566.6,0.00003013,
1566.7,0.00001851,
1566.8,0.000009492,
1566.9,0.000000693,
1567,0.000000321,
1567.1,0.0000005651,
1567.2,0.0000001726,
1567.3,-0.0000003212,
1567.4,0.0000007838,
1567.5,-0.0000006047,
1567.6,0.0000009333,
1567.7,0.0000006987,
1567.8,-0.0000003243,
1567.9,0.000001126,
1568,0.0000001153,
1568.1,0.00000005947,
1568.2,0.0000008321,
1568.3,0.000001294,
1568.4,-0.0000001271,
1568.5,0.0000006644,
1568.6,0.000001806,
1568.7,0.000002107,
1568.8,0.0000004245,
1568.9,-0.0000006634,
1569,0.0000007187,
1569.1,0.000001191,
1569.2,0.000001295,
1569.3,0.00000009713,
1569.4,0.000001017,
1569.5,0.000000256,
1569.6,0.0000001182,
1569.7,-0.0000004525,
1569.8,0.000000771,
1569.9,0.000001085,
1570,0.000001231,
1570.1,0.000001133,
1570.2,0.0000001587,
1570.3,0.000001717,
1570.4,0.00000131,
1570.5,-0.00000006373,
1570.6,0.0000006051,
1570.7,0.0000003262,
1570.8,0.0000009738,
1570.9,0.000001155,
1571,-0.0000001081,
1571.1,0.000001191,
1571.2,0.000002058,
1571.3,-0.0000006773,
1571.4,0.0000007043,
1571.5,-0.0000009456,
1571.6,0.000002373,
1571.7,0.00000114,
1571.8,0.000001146,
1571.9,0.0000005818,
1572,0.000002398,
1572.1,0.000001123,
1572.2,0.000001883,
1572.3,0.0000005812,
1572.4,0.0000006856,
1572.5,-0.000001907,
1572.6,0.00000089,
1572.7,0.0000006257,
1572.8,-0.0000007862,
1572.9,0.000002287,
1573,0.0000001384,
1573.1,0.000001237,
1573.2,-0.0000004215,
1573.3,0.0000005404,
1573.4,0.000001078,
1573.5,-0.0000008082,
1573.6,0.0000008661,
1573.7,0.0000008247,
1573.8,-0.0000004979,
1573.9,0.000002455,
1574,0.0000004912,
1574.1,0.0000003164,
1574.2,0.00000134,
1574.3,0.0000009204,
1574.4,-0.0000003691,
1574.5,0.0000006095,
1574.6,-0.0000004595,
1574.7,0.000002562,
1574.8,-0.000001356,
1574.9,0.000001557,
1575,0.0000006792,
