File,WaveData20240823_024.csv,
1526,-0.0000007065,
1526.2,-0.0000008806,
1526.4,-0.000001106,
1526.6,-0.000001515,
1526.8,0.000001119,
1527,0.0000004888,
1527.2,-0.000000286,
1527.4,0.000001515,
1527.6,0.0000005675,
1527.8,0.000009647,
1528,0.0005319,
1528.2,0.001159,
1528.4,0.001913,
1528.6,0.002517,
1528.8,0.002431,
1529,0.001888,
1529.2,0.001228,
1529.4,0.0008276,
1529.6,0.001709,
1529.8,0.003249,
1530,0.004932,
1530.2,0.006207,
1530.4,0.005578,
1530.6,0.004173,
1530.8,0.002614,
1531,0.001955,
1531.2,0.003725,
1531.4,0.006559,
1531.6,0.009244,
1531.8,0.01058,
1532,0.009159,
1532.2,0.006383,
1532.4,0.003604,
1532.6,0.002377,
1532.8,0.004138,
1533,0.006514,
1533.2,0.008841,
1533.4,0.00933,
1533.6,0.007284,
1533.8,0.004797,
1534,0.002397,
1534.2,0.001132,
1534.4,0.001802,
1534.6,0.002569,
1534.8,0.003226,
1535,0.003285,
1535.2,0.002281,
1535.4,0.00138,
1535.6,0.0006872,
1535.8,0.000985,
1536,0.002024,
1536.2,0.00293,
1536.4,0.00361,
1536.6,0.003506,
1536.8,0.002442,
1537,0.001423,
1537.2,0.000665,
1537.4,0.0009265,
1537.6,0.001876,
1537.8,0.002748,
1538,0.003422,
1538.2,0.003245,
1538.4,0.002278,
1538.6,0.001364,
1538.8,0.0006224,
1539,0.0007555,
1539.2,0.001525,
1539.4,0.00223,
1539.6,0.002735,
1539.8,0.002537,
1540,0.00179,
1540.2,0.00107,
1540.4,0.0005091,
1540.6,0.0008408,
1540.8,0.001661,
1541,0.002436,
1541.2,0.002955,
1541.4,0.002678,
1541.6,0.00191,
1541.8,0.001124,
1542,0.000536,
1542.2,0.0008962,
1542.4,0.001734,
1542.6,0.002539,
1542.8,0.003067,
1543,0.002725,
1543.2,0.001926,
1543.4,0.001129,
1543.6,0.0005225,
1543.8,0.000872,
1544,0.001658,
1544.2,0.002404,
1544.4,0.002825,
1544.6,0.002477,
1544.8,0.001746,
1545,0.0009998,
1545.2,0.0004969,
1545.4,0.0009705,
1545.6,0.0018,
1545.8,0.002592,
1546,0.003034,
1546.2,0.002609,
1546.4,0.001835,
1546.6,0.001042,
1546.8,0.0005125,
1547,0.001011,
1547.2,0.001875,
1547.4,0.002692,
1547.6,0.00315,
1547.8,0.002692,
1548,0.001882,
1548.2,0.001065,
1548.4,0.0004815,
1548.6,0.0008909,
1548.8,0.001656,
1549,0.002363,
1549.2,0.002743,
1549.4,0.002347,
1549.6,0.001627,
1549.8,0.0009136,
1550,0.0004381,
1550.2,0.0008873,
1550.4,0.001637,
1550.6,0.002354,
1550.8,0.002738,
1551,0.002343,
1551.2,0.001635,
1551.4,0.0009172,
1551.6,0.0004367,
1551.8,0.0009156,
1552,0.001699,
1552.2,0.00244,
1552.4,0.002894,
1552.6,0.002465,
1552.8,0.001726,
1553,0.0009797,
1553.2,0.00045,
1553.4,0.0009112,
1553.6,0.00172,
1553.8,0.002462,
1554,0.002951,
1554.2,0.002556,
1554.4,0.001782,
1554.6,0.001027,
1554.8,0.0004649,
1555,0.0009591,
1555.2,0.001868,
1555.4,0.002733,
1555.6,0.003319,
1555.8,0.002948,
1556,0.002074,
1556.2,0.001216,
1556.4,0.0004908,
1556.6,0.0007948,
1556.8,0.001584,
1557,0.002335,
1557.2,0.002906,
1557.4,0.002616,
1557.6,0.001858,
1557.8,0.001099,
1558,0.0004577,
1558.2,0.0007796,
1558.4,0.001615,
1558.6,0.002386,
1558.8,0.003038,
1559,0.002818,
1559.2,0.002009,
1559.4,0.001219,
1559.6,0.0005297,
1559.8,0.0007598,
1560,0.001687,
1560.2,0.00255,
1560.4,0.003313,
1560.6,0.003224,
1560.8,0.002322,
1561,0.001436,
1561.2,0.0006506,
1561.4,0.0006178,
1561.6,0.001513,
1561.8,0.002348,
1562,0.003123,
1562.2,0.003165,
1562.4,0.00233,
1562.6,0.001472,
1562.8,0.000707,
1563,0.0005017,
1563.2,0.001297,
1563.4,0.002136,
1563.6,0.002885,
1563.8,0.003098,
1564,0.002347,
1564.2,0.001528,
1564.4,0.0007933,
1564.6,0.0004112,
1564.8,0.001185,
1565,0.002056,
1565.2,0.002828,
1565.4,0.003186,
1565.6,0.002544,
1565.8,0.001684,
1566,0.0009244,
1566.2,0.000172,
1566.4,0.0000163,
1566.6,0.000002359,
1566.8,0.0000008846,
1567,0.0000003136,
1567.2,-0.0000009463,
1567.4,0.0000009475,
1567.6,0.0000008069,
1567.8,-0.0000002854,
1568,0.0000001538,
1568.2,0.000001526,
1568.4,0.0000006636,
1568.6,0.000001232,
1568.8,0.000001216,
1569,-0.0000008016,
1569.2,-0.0000007456,
1569.4,-0.000001111,
1569.6,-0.0000004846,
1569.8,-0.0000007375,
1570,0.00000146,
1570.2,0.0000007805,
1570.4,0.0000006215,
1570.6,0.0000007415,
1570.8,0.0000009216,
1571,-0.0000008464,
1571.2,-0.0000003883,
1571.4,0.000000693,
1571.6,-0.000000758,
1571.8,0.0000008054,
1572,-0.0000004573,
1572.2,-0.0000005235,
1572.4,0.0000001365,
1572.6,0.0000007836,
1572.8,0.000001204,
1573,-0.00000141,
1573.2,-0.0000005693,
1573.4,0.000001665,
1573.6,-0.0000006696,
1573.8,0.0000005102,
1574,0.0000007713,
1574.2,0.000001372,
1574.4,0.0000004029,
1574.6,0.0000001514,
1574.8,0.000001302,
1575,-0.0000009075,
1575.2,0.0000003576,
1575.4,0.000001242,
1575.6,0.0000004839,
1575.8,0.0000009706,
1576,0.0000008169,
1576.2,-0.0000002117,
1576.4,-0.0000001058,
1576.6,-0.000001382,
1576.8,0.0000003188,
1577,-0.0000001441,
1577.2,-0.000000247,
1577.4,0.000002189,
1577.6,-0.000001447,
1577.8,-0.0000000917,
1578,0.00000104,
1578.2,0.0000002749,
1578.4,0.0000007466,
1578.6,0.0000004954,
1578.8,0.00000006135,
1579,0.0000009507,
1579.2,0.0000002581,
1579.4,0.0000001482,
1579.6,0.0000007192,
1579.8,0.0000003119,
1580,0.0000006622,
1580.2,0.000001478,
1580.4,0.0000004858,
1580.6,-0.0000007476,
1580.8,0.000001978,
1581,0.0000005932,
1581.2,-0.00000004211,
1581.4,0.0000005421,
1581.6,-0.00000008882,
1581.8,0.0000001254,
1582,0.000001419,
1582.2,0.0000005666,
1582.4,0.0000001508,
1582.6,-0.0000009549,
1582.8,0.0000006164,
1583,0.0000005612,
1583.2,-0.0000003637,
1583.4,0.00000001457,
1583.6,0.0000004934,
1583.8,0.000001333,
1584,-0.0000004072,
1584.2,0.0000003564,
1584.4,-0.0000005441,
1584.6,0.000000007284,
1584.8,0.0000008183,
1585,-0.000002129,
1585.2,0.0000006074,
1585.4,-0.00000009394,
1585.6,0.0000001643,
1585.8,-0.000001108,
1586,0.000001169,
1586.2,0.000000169,
1586.4,0.000001775,
1586.6,0.000001052,
1586.8,-0.0000004282,
1587,-0.0000006691,
1587.2,-0.0000002418,
1587.4,0.000001585,
1587.6,-0.0000002416,
1587.8,-0.0000002918,
1588,0.00000005744,
1588.2,-0.00000009746,
1588.4,0.0000001602,
1588.6,-0.0000006681,
1588.8,0.000000745,
1589,-0.0000004727,
1589.2,-0.0000005334,
1589.4,0.00000009083,
1589.6,-0.0000007761,
1589.8,-0.0000006024,
1590,-0.0000001831,
1590.2,-0.000001142,
1590.4,0.0000000472,
1590.6,0.0000008848,
1590.8,0.0000008651,
1591,0.0000007938,
1591.2,-0.00000008279,
1591.4,-0.0000005662,
1591.6,-0.0000002714,
1591.8,0.0000007601,
1592,0.000001414,
1592.2,0.000001155,
1592.4,0.000001025,
1592.6,-0.000001245,
1592.8,0.0000004483,
1593,-0.0000005488,
1593.2,0.000000894,
1593.4,0.0000009252,
1593.6,-0.000000265,
1593.8,0.000001363,
1594,0.000001672,
1594.2,0.0000001599,
1594.4,0.0000003143,
1594.6,-0.00000006666,
1594.8,-0.0000009682,
1595,0.000000197,
1595.2,-0.0000004987,
1595.4,0.000001209,
1595.6,0.0000006977,
1595.8,0.0000000701,
1596,0.0000009304,
1596.2,0.000000812,
1596.4,0.0000001683,
1596.6,-0.0000004398,
1596.8,-0.0000008388,
1597,-0.0000001448,
1597.2,0.000001075,
1597.4,0.00000008024,
1597.6,0.0000007588,
1597.8,0.000001105,
1598,0,
1598.2,-0.0000005225,
1598.4,0.0000009142,
1598.6,0.000001199,
1598.8,0.0000005788,
1599,0.0000002832,
1599.2,0.0000001439,
1599.4,0.000001187,
1599.6,0.000001155,
1599.8,0.0000002465,
1600,-0.000002083,
