File,WaveData20240823_020.csv,
1573.9,-0.0000008928,
1574,0.000000163,
1574.1,-0.00000039,
1574.2,0.0000001573,
1574.3,0.000000249,
1574.4,0.000001179,
1574.5,0.0000005461,
1574.6,-0.0000004583,
1574.7,-0.000001076,
1574.8,0.000002108,
1574.9,0.0000008703,
1575,-0.0000005045,
