File,WaveData20240823_017.csv,
1566.3,0.00001716,
1566.4,0.000004196,
1566.5,0.0000027,
1566.6,0.000001195,
1566.7,0.0000008679,
1566.8,0.0000001896,
1566.9,0.000002252,
1567,-0.0000003913,
1567.1,0.000001036,
1567.2,0.0000001915,
1567.3,-0.000000136,
1567.4,-0.0000004305,
1567.5,-0.0000007576,
1567.6,0.00000165,
1567.7,-0.0000009365,
1567.8,-0.00000009359,
1567.9,-0.0000004402,
1568,-0.0000009329,
1568.1,0.0000009713,
1568.2,-0.000001028,
1568.3,0.000001549,
1568.4,0.000000696,
1568.5,0.0000001545,
1568.6,-0.0000005466,
1568.7,0.000001386,
1568.8,-0.0000009712,
1568.9,0.000001434,
1569,0.000001202,
1569.1,-0.00000003046,
1569.2,-0.00000005906,
1569.3,-0.0000007941,
1569.4,0.0000002055,
1569.5,0.000002102,
1569.6,-0.0000004054,
1569.7,0.00000006631,
1569.8,0.0000005846,
1569.9,0.0000003054,
1570,-0.0000004342,
1570.1,-0.000001063,
1570.2,-0.00000004509,
1570.3,-0.0000005441,
1570.4,-0.000001288,
1570.5,-0.00000005802,
1570.6,-0.000000747,
1570.7,-0.000001277,
1570.8,0.0000003612,
1570.9,-0.0000008214,
1571,0.0000006519,
1571.1,0.000000296,
1571.2,0.0000005414,
1571.3,-0.0000003312,
1571.4,-0.0000003663,
1571.5,0.000001889,
1571.6,-0.0000002196,
1571.7,0.000001051,
1571.8,0.000001502,
1571.9,0.000000435,
1572,-0.0000005405,
1572.1,0.0000009278,
1572.2,0.0000008418,
1572.3,0.0000008596,
1572.4,0.0000008601,
1572.5,-0.0000008236,
1572.6,-0.000000354,
1572.7,-0.0000007216,
1572.8,-0.0000004099,
1572.9,0.0000002099,
1573,0.0000005237,
1573.1,0.0000007655,
1573.2,0.000001562,
1573.3,0.000001125,
1573.4,-0.0000001571,
1573.5,0.0000003968,
1573.6,-0.0000001074,
1573.7,-0.000002216,
1573.8,0.000001605,
1573.9,-0.0000001678,
1574,0.0000003237,
1574.1,0.0000002724,
1574.2,0.0000005211,
1574.3,-0.0000004643,
1574.4,0.00000158,
1574.5,0.0000007077,
1574.6,0.0000004893,
1574.7,-0.0000002801,
1574.8,0.0000006861,
1574.9,0.0000005981,
1575,-0.000000135,
